"lynn","ma","nanny","Full-Time Home School Special Needs Teacher/Nanny $50,000-65...","The Nanny Poppins Agency4.0Lexington, MA","30","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","FT Nanny for Two Children-$58K-$68K","Boston Collegiate NanniesNewton, MA","28","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Full-time Nanny for 3 Children","Swampscott, MA 01907+43 locations","23","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Part-time Nanny for 2 Children","South Hamilton, MA 01982+25 locations","18","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Regular Babysitter for 3 Children","Marblehead, MA 01945+2 locations","15","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Part-time Nanny","Milo&Em - Full Service Childcare CompanyWayland, MA 01778","Today","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Field Supervisor at Home Helpers Home Care","Home Helpers Home CareCanton, MA 02021","24","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Regular Babysitter for 1 Child","Chestnut Hill, MA 02467+1 location","26","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Occasional Special Needs Care for 1 Recipient","Brookline, MA 02446","1","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Occasional Babysitter for 1 Child","Natick, MA 01760+1 location","13","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Occasional Babysitter for 2 Children","Lowell, MA 01852","5","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Afternoon Nanny - Concord, MA","College Nannies & Sitters of Concord, Newton and WellesleyConcord, MA 01742","12","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Occasional Babysitter for 2 Children","Lowell, MA 01852","5","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Part Time Nanny - Concord, MA","College Nannies & Sitters of Concord, Newton and WellesleyConcord, MA 01742","12","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Nanny - Natick, MA (28 hours/week)","College Nannies & Sitters of Concord, Newton and WellesleyNatick, MA 01760","Today","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Nanny- Middlesex County, MA","Bright Horizons Family Solutions3.5Newton, MA","30","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Part Time Nanny - Concord, MA","College Nannies & Sitters of Concord, Newton and WellesleyConcord, MA 01742","12","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Part-time Nanny for 1 Child","Marblehead, MA 01945+15 locations","1","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Full-time Nanny for 3 Children","Swampscott, MA 01907+43 locations","23","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Part-time Nanny for 2 Children","South Hamilton, MA 01982+25 locations","18","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Regular Babysitter for 3 Children","Marblehead, MA 01945+2 locations","15","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Field Supervisor at Home Helpers Home Care","Home Helpers Home CareCanton, MA 02021","24","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Part-time Nanny","Milo&Em - Full Service Childcare CompanyWayland, MA 01778","Today","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Regular Babysitter for 1 Child","Chestnut Hill, MA 02467+1 location","26","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Occasional Special Needs Care for 1 Recipient","Brookline, MA 02446","1","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Occasional Babysitter for 1 Child","Waban, MA 02468+1 location","11","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Occasional Babysitter for 2 Children","Lowell, MA 01852","5","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"lynn","ma","nanny","Afternoon Nanny - Concord, MA","College Nannies & Sitters of Concord, Newton and WellesleyConcord, MA 01742","12","Mon Jul 20 18:42:33 2020",15,30,20736,70000
"new+bedford","ma","nanny","Full-time Nanny for 1 Child","Rehoboth, MA 02769+3 locations","5","Mon Jul 20 18:42:36 2020",10,20,"NA","NA"
"new+bedford","ma","nanny","Full-time Nanny for 2 Children","Bridgewater, MA 02325+1 location","5","Mon Jul 20 18:42:36 2020",10,20,"NA","NA"
"new+bedford","ma","nanny","Part-time Nanny for 2 Children","Mattapoisett, MA 02739","30","Mon Jul 20 18:42:36 2020",10,20,"NA","NA"
"new+bedford","ma","nanny","Nanny Includes Room and Board and weekly pay","1974Tiverton, RI 02878","27","Mon Jul 20 18:42:36 2020",10,20,"NA","NA"
"new+bedford","ma","nanny","Part-time Nanny for 1 Child","Raynham, MA 02767","19","Mon Jul 20 18:42:36 2020",10,20,"NA","NA"
"new+bedford","ma","nanny","Full-time Nanny for 1 Child","Rehoboth, MA 02769+3 locations","5","Mon Jul 20 18:42:36 2020",10,20,"NA","NA"
"new+bedford","ma","nanny","Full-time Nanny for 2 Children","Bridgewater, MA 02325+1 location","5","Mon Jul 20 18:42:36 2020",10,20,"NA","NA"
"new+bedford","ma","nanny","Part-time Nanny for 2 Children","Mattapoisett, MA 02739","30","Mon Jul 20 18:42:36 2020",10,20,"NA","NA"
"new+bedford","ma","nanny","Part-time Nanny for 1 Child","Raynham, MA 02767","19","Mon Jul 20 18:42:36 2020",10,20,"NA","NA"
"new+bedford","ma","nanny","Full-time Nanny for 1 Child","Rehoboth, MA 02769+3 locations","5","Mon Jul 20 18:42:36 2020",10,20,"NA","NA"
"new+bedford","ma","nanny","Full-time Nanny for 2 Children","Bridgewater, MA 02325+1 location","5","Mon Jul 20 18:42:36 2020",10,20,"NA","NA"
"new+bedford","ma","nanny","Part-time Nanny for 2 Children","Mattapoisett, MA 02739","30","Mon Jul 20 18:42:36 2020",10,20,"NA","NA"
"new+bedford","ma","nanny","Part-time Nanny for 1 Child","Raynham, MA 02767","19","Mon Jul 20 18:42:36 2020",10,20,"NA","NA"
"new+bedford","ma","nanny","Full-time Nanny for 1 Child","Rehoboth, MA 02769+3 locations","5","Mon Jul 20 18:42:36 2020",10,20,"NA","NA"
"new+bedford","ma","nanny","Full-time Nanny for 2 Children","Bridgewater, MA 02325+1 location","5","Mon Jul 20 18:42:36 2020",10,20,"NA","NA"
"new+bedford","ma","nanny","Part-time Nanny for 2 Children","Mattapoisett, MA 02739","30","Mon Jul 20 18:42:36 2020",10,20,"NA","NA"
"new+bedford","ma","nanny","Part-time Nanny for 1 Child","Raynham, MA 02767","19","Mon Jul 20 18:42:36 2020",10,20,"NA","NA"
"new+bedford","ma","nanny","Nanny Includes Room and Board and weekly pay","1974Tiverton, RI 02878","27","Mon Jul 20 18:42:36 2020",10,20,"NA","NA"
"new+bedford","ma","nanny","Full-time Nanny for 1 Child","Rehoboth, MA 02769+3 locations","5","Mon Jul 20 18:42:36 2020",10,20,"NA","NA"
"new+bedford","ma","nanny","Full-time Nanny for 2 Children","Bridgewater, MA 02325+1 location","5","Mon Jul 20 18:42:36 2020",10,20,"NA","NA"
"new+bedford","ma","nanny","Part-time Nanny for 2 Children","Mattapoisett, MA 02739","30","Mon Jul 20 18:42:36 2020",10,20,"NA","NA"
"new+bedford","ma","nanny","Part-time Nanny for 1 Child","Raynham, MA 02767","19","Mon Jul 20 18:42:36 2020",10,20,"NA","NA"
"quincy","ma","nanny","Nanny - Natick, MA (28 hours/week)","College Nannies & Sitters of Concord, Newton and WellesleyNatick, MA 01760","Today","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Full-Time Nanny","THE NANNY HUBBraintree, MA 02184+2 locations","1","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Teacher/Nanny Needed","The Nanny Poppins Agency4.0Brookline, MA","Today","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Full-Time Nanny","The Nanny Poppins Agency4.0Wellesley Hills, MA+1 location","Today","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Full-Time Nanny Nanny $57,200-$72,800/year","The Nanny Poppins Agency4.0Brookline, MA","10","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Part-Time Nanny - South Shore","Bright Horizons Family Solutions3.5Quincy, MA 02169+2 locations","20","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Wenham: Full Time Toddler Nanny Needed-Starts After Labor Da...","Staffing StudioWenham, MA","Today","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Fun Full Time Nanny Needed!","Boston Collegiate NanniesBrookline, MA","13","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Full Time Nanny","Nanny Kate & Co.Boston, MA+3 locations","7","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Energetic Full Time Nanny Needed!","Boston Collegiate NanniesBrookline, MA","24","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Nanny for 3 Children! $60K-70K Annually!","Boston Collegiate NanniesSomerville, MA","30","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Full-time Nanny for 1 Child","Norwood, MA 02062+32 locations","3","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Live-Out/Live-in Nanny","Nanny Kate & Co.Boston, MA","27","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Full-time Family Assistant","The Nanny Poppins Agency4.0Weston, MA•Temporarily remote","19","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Loving Nanny Needed Full Time","Boston Collegiate NanniesMarblehead, MA","11","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Nanny - Middlesex County","Bright Horizons Family Solutions3.5Newton, MA 02464","20","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Part-time Nanny for 1 Child","Quincy, MA 02169+15 locations","18","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Nanny job in Concord Ma","Nightingale Night NursesConcord, MA 01742","26","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Full-time Live-In or Live-Out Nanny","Nanny Kate & Co.Newton, MA","27","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Live in or Live out Nanny Needed, Full time","The Nanny Poppins Agency4.0Arlington, MA","9","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Reliable Nanny for One Child-$40K-$48K","Boston Collegiate NanniesArlington, MA","27","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Part Time Nanny - Concord, MA","College Nannies & Sitters of Concord, Newton and WellesleyConcord, MA 01742","12","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Afternoon Nanny - Concord, MA","College Nannies & Sitters of Concord, Newton and WellesleyConcord, MA 01742","12","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Nanny - Natick, MA (28 hours/week)","College Nannies & Sitters of Concord, Newton and WellesleyNatick, MA 01760","Today","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Nanny - Middlesex County","Bright Horizons Family Solutions3.5Newton, MA 02464","20","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Full-time Live-In or Live-Out Nanny","Nanny Kate & Co.Newton, MA","27","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Nanny job in Concord Ma","Nightingale Night NursesConcord, MA 01742","26","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Live in or Live out Nanny Needed, Full time","The Nanny Poppins Agency4.0Arlington, MA","9","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Reliable Nanny for One Child-$40K-$48K","Boston Collegiate NanniesArlington, MA","27","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","FT Nanny for Two Children-$58K-$68K","Boston Collegiate NanniesNewton, MA","28","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Full-time Nanny for 3 Children","Weymouth, MA 02189+50 locations","17","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Full-Time Home School Special Needs Teacher/Nanny $50,000-65...","The Nanny Poppins Agency4.0Lexington, MA","30","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Part-time Nanny for 2 Children","Weymouth, MA 02190+28 locations","12","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Field Supervisor at Home Helpers Home Care","Home Helpers Home CareCanton, MA 02021","24","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Regular Babysitter for 2 Children","Brookline, MA 02445+3 locations","25","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Occasional Special Needs Care for 1 Recipient","Brookline, MA 02446","1","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Regular Babysitter for 1 Child","Chestnut Hill, MA 02467+1 location","26","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Part-time Nanny","Milo&Em - Full Service Childcare CompanyWayland, MA 01778","Today","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Occasional Babysitter for 1 Child","Natick, MA 01760+1 location","13","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Part-time Nanny for 1 Child","Quincy, MA 02169+15 locations","18","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Nanny job in Concord Ma","Nightingale Night NursesConcord, MA 01742","26","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Full-time Live-In or Live-Out Nanny","Nanny Kate & Co.Newton, MA","27","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Live in or Live out Nanny Needed, Full time","The Nanny Poppins Agency4.0Arlington, MA","9","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Reliable Nanny for One Child-$40K-$48K","Boston Collegiate NanniesArlington, MA","27","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","FT Nanny for Two Children-$58K-$68K","Boston Collegiate NanniesNewton, MA","28","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Full-Time Home School Special Needs Teacher/Nanny $50,000-65...","The Nanny Poppins Agency4.0Lexington, MA","30","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Full-time Nanny for 3 Children","Weymouth, MA 02189+50 locations","17","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Part-time Nanny for 2 Children","Weymouth, MA 02190+28 locations","12","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Field Supervisor at Home Helpers Home Care","Home Helpers Home CareCanton, MA 02021","24","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Occasional Special Needs Care for 1 Recipient","Brookline, MA 02446","1","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Regular Babysitter for 2 Children","Brookline, MA 02445+3 locations","25","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Part-time Nanny","Milo&Em - Full Service Childcare CompanyWayland, MA 01778","Today","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Regular Babysitter for 1 Child","Chestnut Hill, MA 02467+1 location","26","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Occasional Babysitter for 1 Child","Natick, MA 01760+1 location","13","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Nanny - Middlesex County","Bright Horizons Family Solutions3.5Newton, MA 02464","20","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Full-time Live-In or Live-Out Nanny","Nanny Kate & Co.Newton, MA","27","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Nanny job in Concord Ma","Nightingale Night NursesConcord, MA 01742","26","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Live in or Live out Nanny Needed, Full time","The Nanny Poppins Agency4.0Arlington, MA","9","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Reliable Nanny for One Child-$40K-$48K","Boston Collegiate NanniesArlington, MA","27","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Full-time Nanny for 3 Children","Weymouth, MA 02189+50 locations","17","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","FT Nanny for Two Children-$58K-$68K","Boston Collegiate NanniesNewton, MA","28","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Full-Time Home School Special Needs Teacher/Nanny $50,000-65...","The Nanny Poppins Agency4.0Lexington, MA","30","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Part-time Nanny for 2 Children","Weymouth, MA 02190+28 locations","12","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Field Supervisor at Home Helpers Home Care","Home Helpers Home CareCanton, MA 02021","24","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Regular Babysitter for 2 Children","Brookline, MA 02445+3 locations","25","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Occasional Special Needs Care for 1 Recipient","Brookline, MA 02446","1","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Regular Babysitter for 1 Child","Chestnut Hill, MA 02467+1 location","26","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Part-time Nanny","Milo&Em - Full Service Childcare CompanyWayland, MA 01778","Today","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"quincy","ma","nanny","Occasional Babysitter for 1 Child","Natick, MA 01760+1 location","13","Mon Jul 20 18:42:40 2020",15,35,20736,70000
"fall+river","ma","nanny","Full Time Nanny","Nanny Kate & Co.North Attleboro, MA","7","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Part-Time Nanny - Providence RI","Bright Horizons Family Solutions3.5Providence, RI 02905 (Washington Park area)","20","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Full-time Nanny for 1 Child","Rehoboth, MA 02769+3 locations","5","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Full-time Nanny for 2 Children","Bridgewater, MA 02325+3 locations","5","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Part-time Nanny for 4 Children","Coventry, RI 02816+4 locations","1","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Part-time Nanny for 1 Child","North Easton, MA 02356+1 location","28","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","In Home Caregiver One Year Old Twin Boy-Housing Provided","Project ChaseCumberland, RI 02864 (Cumberland Hill area)","10","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Regular Babysitter for 1 Child","E Greenwich, RI 02818","1","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Nanny Includes Room and Board and weekly pay","1974Tiverton, RI 02878","27","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Occasional Babysitter for 2 Children","Providence, RI 02905 (Washington Park area)","17","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Full Time Nanny","Nanny Kate & Co.North Attleboro, MA","7","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Full-time Nanny for 1 Child","Rehoboth, MA 02769+3 locations","5","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Part-Time Nanny - Providence RI","Bright Horizons Family Solutions3.5Providence, RI 02905 (Washington Park area)","20","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Full-time Nanny for 2 Children","Bridgewater, MA 02325+3 locations","5","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Part-time Nanny for 4 Children","Coventry, RI 02816+4 locations","1","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Part-time Nanny for 1 Child","North Easton, MA 02356+1 location","28","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Regular Babysitter for 1 Child","E Greenwich, RI 02818","1","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","In Home Caregiver One Year Old Twin Boy-Housing Provided","Project ChaseCumberland, RI 02864 (Cumberland Hill area)","10","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Nanny Includes Room and Board and weekly pay","1974Tiverton, RI 02878","27","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Occasional Babysitter for 2 Children","Providence, RI 02905 (Washington Park area)","17","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Full Time Nanny","Nanny Kate & Co.North Attleboro, MA","7","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Part-Time Nanny - Providence RI","Bright Horizons Family Solutions3.5Providence, RI 02905 (Washington Park area)","20","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Full-time Nanny for 1 Child","Rehoboth, MA 02769+3 locations","5","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Full-time Nanny for 2 Children","Bridgewater, MA 02325+3 locations","5","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Part-time Nanny for 4 Children","Coventry, RI 02816+4 locations","1","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Part-time Nanny for 1 Child","North Easton, MA 02356+1 location","28","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","In Home Caregiver One Year Old Twin Boy-Housing Provided","Project ChaseCumberland, RI 02864 (Cumberland Hill area)","10","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Regular Babysitter for 1 Child","E Greenwich, RI 02818","1","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Nanny Includes Room and Board and weekly pay","1974Tiverton, RI 02878","27","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Occasional Babysitter for 2 Children","Providence, RI 02905 (Washington Park area)","17","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Full Time Nanny","Nanny Kate & Co.North Attleboro, MA","7","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Full-time Nanny for 1 Child","Rehoboth, MA 02769+3 locations","5","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Part-Time Nanny - Providence RI","Bright Horizons Family Solutions3.5Providence, RI 02905 (Washington Park area)","20","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Full-time Nanny for 2 Children","Bridgewater, MA 02325+3 locations","5","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Part-time Nanny for 4 Children","Coventry, RI 02816+4 locations","1","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Part-time Nanny for 1 Child","North Easton, MA 02356+1 location","28","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Regular Babysitter for 1 Child","E Greenwich, RI 02818","1","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","In Home Caregiver One Year Old Twin Boy-Housing Provided","Project ChaseCumberland, RI 02864 (Cumberland Hill area)","10","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Nanny Includes Room and Board and weekly pay","1974Tiverton, RI 02878","27","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Occasional Babysitter for 2 Children","Providence, RI 02905 (Washington Park area)","17","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Full Time Nanny","Nanny Kate & Co.North Attleboro, MA","7","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Part-Time Nanny - Providence RI","Bright Horizons Family Solutions3.5Providence, RI 02905 (Washington Park area)","20","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Full-time Nanny for 1 Child","Rehoboth, MA 02769+3 locations","5","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Full-time Nanny for 2 Children","Bridgewater, MA 02325+3 locations","5","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Part-time Nanny for 4 Children","Coventry, RI 02816+4 locations","1","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Part-time Nanny for 1 Child","North Easton, MA 02356+1 location","28","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","In Home Caregiver One Year Old Twin Boy-Housing Provided","Project ChaseCumberland, RI 02864 (Cumberland Hill area)","10","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Regular Babysitter for 1 Child","E Greenwich, RI 02818","1","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Nanny Includes Room and Board and weekly pay","1974Tiverton, RI 02878","27","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"fall+river","ma","nanny","Occasional Babysitter for 2 Children","Providence, RI 02905 (Washington Park area)","17","Mon Jul 20 18:42:44 2020",10,30,"NA","NA"
"detroit","mi","nanny","Nanny/House Manager","LouerBirmingham, MI 48009","26","Mon Jul 20 18:42:47 2020",10,20,80000,85000
"detroit","mi","nanny","Private Nanny","Household NannyFarmington Hills, MI 48335","1","Mon Jul 20 18:42:47 2020",10,20,80000,85000
"detroit","mi","nanny","Full-time Nanny for 1 Child","Dearborn Heights, MI 48125+9 locations","17","Mon Jul 20 18:42:47 2020",10,20,80000,85000
"detroit","mi","nanny","Full-time Nanny for 2 Children","Troy, MI 48085+12 locations","4","Mon Jul 20 18:42:47 2020",10,20,80000,85000
"detroit","mi","nanny","Part-time Nanny for 2 Children","Franklin, MI 48025+6 locations","5","Mon Jul 20 18:42:47 2020",10,20,80000,85000
"detroit","mi","nanny","Full time nanny","Family in BirminghamBirmingham, MI 48009","2","Mon Jul 20 18:42:47 2020",10,20,80000,85000
"detroit","mi","nanny","Part-time Nanny for 1 Child","Detroit, MI 48214+5 locations","13","Mon Jul 20 18:42:47 2020",10,20,80000,85000
